59030	59030.000862	18572084	0	0.000000
59040	59040.000846	18572084	0	0.000000
59050	59050.000890	18572084	0	0.000000
59060	59060.000817	18572084	0	0.000000
59070	59070.001027	18572084	0	0.000000
59080	59080.000842	18572084	0	0.000000
59090	59090.000933	18572084	0	0.000000
59100	59100.000818	18572084	0	0.000000
59110	59110.000855	18572084	0	0.000000
59120	59120.000834	18572084	0	0.000000
59130	59130.000864	18572084	0	0.000000
59140	59140.000864	18572084	0	0.000000
59150	59150.000904	18572084	0	0.000000
59160	59160.000834	18572084	0	0.000000
59170	59170.000851	18572084	0	0.000000
59180	59180.000869	18572084	0	0.000000
59190	59190.000990	18572084	0	0.000000
59200	59200.000824	18572084	0	0.000000
59210	59210.000882	18572084	0	0.000000
59220	59220.000861	18572084	0	0.000000
59230	59230.000842	18572084	0	0.000000
59240	59240.000792	18572084	0	0.000000
59250	59250.000850	18572084	0	0.000000
59260	59260.000829	18572084	0	0.000000
59270	59270.000941	18572084	0	0.000000
59280	59280.000931	18572084	0	0.000000
59290	59290.000878	18572084	0	0.000000
59300	59300.000808	18572084	0	0.000000
59310	59310.000895	18572084	0	0.000000
59320	59320.000906	18572084	0	0.000000
59330	59330.000802	18572084	0	0.000000
59340	59340.000913	18572084	0	0.000000
59350	59350.000866	18572084	0	0.000000
59360	59360.001087	18572084	0	0.000000
59370	59370.000915	18572084	0	0.000000
59380	59380.000901	18572084	0	0.000000
59390	59390.000850	18572084	0	0.000000
59400	59400.000853	18572084	0	0.000000
59410	59410.000886	18572084	0	0.000000
59420	59420.000891	18572084	0	0.000000
59430	59430.000913	18572084	0	0.000000
59440	59440.000887	18572084	0	0.000000
59450	59450.000878	18572084	0	0.000000
59460	59460.000897	18572084	0	0.000000
59470	59470.000849	18572084	0	0.000000
59480	59480.000929	18572084	0	0.000000
59490	59490.000883	18572084	0	0.000000
59500	59500.000946	18572084	0	0.000000
59510	59510.000831	18572084	0	0.000000
59520	59520.000948	18572084	0	0.000000
59530	59530.000859	18572084	0	0.000000
59540	59540.000843	18572084	0	0.000000
59550	59550.000877	18572084	0	0.000000
59560	59560.000846	18572084	0	0.000000
59570	59570.000915	18572084	0	0.000000
59580	59580.000903	18572084	0	0.000000
59590	59590.000882	18572084	0	0.000000
59600	59600.000835	18572084	0	0.000000
59610	59610.000944	18572084	0	0.000000
59620	59620.000832	18572084	0	0.000000
59630	59630.000836	18572084	0	0.000000
59640	59640.000883	18572084	0	0.000000
59650	59650.000841	18572084	0	0.000000
59660	59660.000853	18572084	0	0.000000
59670	59670.000880	18572084	0	0.000000
59680	59680.000874	18572084	0	0.000000
59690	59690.000911	18572084	0	0.000000
59700	59700.000884	18572084	0	0.000000
59710	59710.000853	18572084	0	0.000000
59720	59720.000862	18572084	0	0.000000
59730	59730.000902	18572084	0	0.000000
59740	59740.000827	18572084	0	0.000000
59750	59750.001152	18572084	0	0.000000
59760	59760.000872	18572084	0	0.000000
59770	59770.000905	18572084	0	0.000000
59780	59780.000847	18572084	0	0.000000
59790	59790.000869	18572084	0	0.000000
59800	59800.000848	18572084	0	0.000000
59810	59810.000895	18572084	0	0.000000
59820	59820.000924	18572084	0	0.000000
59830	59830.000889	18572084	0	0.000000
59840	59840.000884	18572084	0	0.000000
59850	59850.000909	18572084	0	0.000000
59860	59860.000888	18572084	0	0.000000
59870	59870.000909	18572084	0	0.000000
59880	59880.000881	18572084	0	0.000000
59890	59890.000882	18572084	0	0.000000
59900	59900.000833	18572084	0	0.000000
59910	59910.001030	18572084	0	0.000000
59920	59920.000882	18572084	0	0.000000
59930	59930.000877	18572084	0	0.000000
59940	59940.000983	18572084	0	0.000000
59950	59950.000817	18572084	0	0.000000
59960	59960.000955	18572084	0	0.000000
59970	59970.000928	18572084	0	0.000000
59980	59980.000938	18572084	0	0.000000
59990	59990.000849	18572084	0	0.000000
60000	60000.001097	18572084	0	0.000000
60010	60010.000887	18572084	0	0.000000
60020	60020.000919	18572084	0	0.000000
60030	60030.000917	18572084	0	0.000000
60040	60040.000867	18572084	0	0.000000
60050	60050.000923	18572084	0	0.000000
60060	60060.000981	18572084	0	0.000000
60070	60070.000933	18572084	0	0.000000
60080	60080.000839	18572084	0	0.000000
60090	60090.000899	18572084	0	0.000000
60100	60100.000908	18572084	0	0.000000
60110	60110.000878	18572084	0	0.000000
60120	60120.000818	18572084	0	0.000000
60130	60130.000876	18572084	0	0.000000
60140	60140.000824	18572084	0	0.000000
60150	60150.000860	18572084	0	0.000000
60160	60160.000810	18572084	0	0.000000
60170	60170.001041	18572084	0	0.000000
60180	60180.001057	18572084	0	0.000000
60190	60190.000993	18572084	0	0.000000
60200	60200.001013	18572084	0	0.000000
60210	60210.000969	18572084	0	0.000000
60220	60220.001005	18572084	0	0.000000
60230	60230.000838	18572084	0	0.000000
60240	60240.000940	18572084	0	0.000000
60250	60250.000992	18572084	0	0.000000
60260	60260.000987	18572084	0	0.000000
60270	60270.000863	18572084	0	0.000000
60280	60280.000807	18572084	0	0.000000
60290	60290.001078	18572084	0	0.000000
60300	60300.001213	18572084	0	0.000000
60310	60310.001061	18572084	0	0.000000
60320	60320.001015	18572084	0	0.000000
60330	60330.001066	18572084	0	0.000000
60340	60340.000879	18572084	0	0.000000
60350	60350.000976	18572084	0	0.000000
60360	60360.000852	18572084	0	0.000000
60370	60370.000862	18572084	0	0.000000
60380	60380.000875	18572084	0	0.000000
60390	60390.000879	18572084	0	0.000000
60400	60400.000817	18572084	0	0.000000
60410	60410.000895	18572084	0	0.000000
60420	60420.000852	18572084	0	0.000000
60430	60430.000922	18572084	0	0.000000
60440	60440.000838	18572084	0	0.000000
60450	60450.000978	18572084	0	0.000000
60460	60460.001003	18572084	0	0.000000
60470	60470.001047	18572084	0	0.000000
60480	60480.000856	18572084	0	0.000000
60490	60490.001017	18572084	0	0.000000
60500	60500.000928	18572084	0	0.000000
60510	60510.000815	18572084	0	0.000000
60520	60520.000919	18572084	0	0.000000
60530	60530.000936	18572084	0	0.000000
60540	60540.000937	18572084	0	0.000000
60550	60550.000931	18572084	0	0.000000
60560	60560.000806	18572084	0	0.000000
60570	60570.000957	18572084	0	0.000000
60580	60580.000788	18572084	0	0.000000
60590	60590.000971	18572084	0	0.000000
60600	60600.000822	18572084	0	0.000000
60610	60610.001105	18572084	0	0.000000
60620	60620.001039	18572084	0	0.000000
60630	60630.001102	18572084	0	0.000000
60640	60640.000846	18572084	0	0.000000
60650	60650.000936	18572084	0	0.000000
60660	60660.000887	18572084	0	0.000000
60670	60670.000883	18572084	0	0.000000
60680	60680.000880	18572084	0	0.000000
60690	60690.001175	18572084	0	0.000000
60700	60700.000782	18572084	0	0.000000
60710	60710.001056	18572084	0	0.000000
60720	60720.000825	18572084	0	0.000000
60730	60730.000882	18572084	0	0.000000
60740	60740.000871	18572084	0	0.000000
60750	60750.000827	18572084	0	0.000000
60760	60760.000847	18572084	0	0.000000
60770	60770.001047	18572084	0	0.000000
60780	60780.000903	18572084	0	0.000000
60790	60790.000867	18572084	0	0.000000
60800	60800.000869	18572084	0	0.000000
60810	60810.000888	18572084	0	0.000000
60820	60820.000976	18572084	0	0.000000
60830	60830.000919	18572084	0	0.000000
60840	60840.000857	18572084	0	0.000000
60850	60850.000925	18572084	0	0.000000
60860	60860.000898	18572084	0	0.000000
60870	60870.000958	18572084	0	0.000000
60880	60880.000849	18572084	0	0.000000
60890	60890.000917	18572084	0	0.000000
60900	60900.000809	18572084	0	0.000000
60910	60910.000905	18572084	0	0.000000
60920	60920.000950	18572084	0	0.000000
60930	60930.000854	18572084	0	0.000000
60940	60940.000904	18572084	0	0.000000
60950	60950.000862	18572084	0	0.000000
60960	60960.000866	18572084	0	0.000000
60970	60970.000904	18572084	0	0.000000
60980	60980.000823	18572084	0	0.000000
60990	60990.000879	18572084	0	0.000000
61000	61000.000996	18572084	0	0.000000
61010	61010.000857	18572084	0	0.000000
61020	61020.000838	18572084	0	0.000000
61030	61030.000887	18572084	0	0.000000
61040	61040.000818	18572084	0	0.000000
61050	61050.000903	18572084	0	0.000000
61060	61060.000879	18572084	0	0.000000
61070	61070.000815	18572084	0	0.000000
61080	61080.001047	18572084	0	0.000000
61090	61090.000360	18572084	0	0.000000
61100	61100.000858	18572084	0	0.000000
61110	61110.000857	18572084	0	0.000000
61120	61120.000889	18572084	0	0.000000
61130	61130.000821	18572084	0	0.000000
61140	61140.001032	18572084	0	0.000000
61150	61150.000822	18572084	0	0.000000
61160	61160.000968	18572084	0	0.000000
61170	61170.000819	18572084	0	0.000000
61180	61180.000877	18572084	0	0.000000
61190	61190.000909	18572084	0	0.000000
61200	61200.000963	18572084	0	0.000000
61210	61210.000900	18572084	0	0.000000
61220	61220.001031	18572084	0	0.000000
61230	61230.000846	18572084	0	0.000000
61240	61240.000845	18572084	0	0.000000
61250	61250.000854	18572084	0	0.000000
61260	61260.000886	18572084	0	0.000000
61270	61270.000930	18572084	0	0.000000
61280	61280.000901	18572084	0	0.000000
61290	61290.000867	18572084	0	0.000000
61300	61300.000937	18572084	0	0.000000
61310	61310.000931	18572084	0	0.000000
61320	61320.000853	18572084	0	0.000000
61330	61330.000902	18572084	0	0.000000
61340	61340.000905	18572084	0	0.000000
61350	61350.000888	18572084	0	0.000000
61360	61360.000907	18572084	0	0.000000
61370	61370.000894	18572084	0	0.000000
61380	61380.000832	18572084	0	0.000000
61390	61390.000964	18572084	0	0.000000
61400	61400.000884	18572084	0	0.000000
61410	61410.000902	18572084	0	0.000000
61420	61420.000808	18572084	0	0.000000
61430	61430.000935	18572084	0	0.000000
61440	61440.000920	18572084	0	0.000000
61450	61450.000822	18572084	0	0.000000
61460	61460.000859	18572084	0	0.000000
61470	61470.000891	18572084	0	0.000000
61480	61480.000843	18572084	0	0.000000
61490	61490.000849	18572084	0	0.000000
61500	61500.000927	18572084	0	0.000000
61510	61510.000898	18572084	0	0.000000
61520	61520.000938	18572084	0	0.000000
61530	61530.000880	18572084	0	0.000000
61540	61540.000922	18572084	0	0.000000
61550	61550.000936	18572084	0	0.000000
61560	61560.000814	18572084	0	0.000000
61570	61570.000952	18572084	0	0.000000
61580	61580.000854	18572084	0	0.000000
61590	61590.000870	18572084	0	0.000000
61600	61600.000830	18572084	0	0.000000
61610	61610.000858	18572084	0	0.000000
61620	61620.000845	18572084	0	0.000000
61630	61630.001103	18572084	0	0.000000
61640	61640.000904	18572084	0	0.000000
61650	61650.000942	18572084	0	0.000000
61660	61660.000846	18572084	0	0.000000
61670	61670.000853	18572084	0	0.000000
61680	61680.000882	18572084	0	0.000000
61690	61690.000856	18572084	0	0.000000
61700	61700.000850	18572084	0	0.000000
61710	61710.000852	18572084	0	0.000000
61720	61720.000857	18572084	0	0.000000
61730	61730.000839	18572084	0	0.000000
61740	61740.000830	18572084	0	0.000000
61750	61750.000877	18572084	0	0.000000
61760	61760.000876	18572084	0	0.000000
61770	61770.001068	18572084	0	0.000000
61780	61780.000887	18572084	0	0.000000
61790	61790.000867	18572084	0	0.000000
61800	61800.000933	18572084	0	0.000000
61810	61810.000828	18572084	0	0.000000
61820	61820.000870	18572084	0	0.000000
61830	61830.000900	18572084	0	0.000000
61840	61840.000884	18572084	0	0.000000
61850	61850.000787	18572084	0	0.000000
61860	61860.000920	18572084	0	0.000000
61870	61870.000853	18572084	0	0.000000
61880	61880.000853	18572084	0	0.000000
61890	61890.000912	18572084	0	0.000000
61900	61900.000988	18572084	0	0.000000
61910	61910.000805	18572084	0	0.000000
61920	61920.000952	18572084	0	0.000000
61930	61930.000861	18572084	0	0.000000
61940	61940.000899	18572084	0	0.000000
61950	61950.000837	18572084	0	0.000000
61960	61960.001136	18572084	0	0.000000
61970	61970.000864	18572084	0	0.000000
61980	61980.000931	18572084	0	0.000000
61990	61990.000863	18572084	0	0.000000
62000	62000.000904	18572084	0	0.000000
62010	62010.000844	18572084	0	0.000000
62020	62020.001039	18572084	0	0.000000
62030	62030.000853	18572084	0	0.000000
62040	62040.000863	18572084	0	0.000000
62050	62050.000860	18572084	0	0.000000
62060	62060.000926	18572084	0	0.000000
62070	62070.000884	18572084	0	0.000000
62080	62080.000811	18572084	0	0.000000
62090	62090.000874	18572084	0	0.000000
62100	62100.000835	18572084	0	0.000000
62110	62110.000880	18572084	0	0.000000
62120	62120.000895	18572084	0	0.000000
62130	62130.000956	18572084	0	0.000000
62140	62140.000825	18572084	0	0.000000
62150	62150.000866	18572084	0	0.000000
62160	62160.000920	18572084	0	0.000000
62170	62170.000804	18572084	0	0.000000
62180	62180.000939	18572084	0	0.000000
62190	62190.000893	18572084	0	0.000000
62200	62200.000878	18572084	0	0.000000
62210	62210.000865	18572084	0	0.000000
62220	62220.000895	18572084	0	0.000000
62230	62230.000823	18572084	0	0.000000
62240	62240.000815	18572084	0	0.000000
62250	62250.001162	18572084	0	0.000000
62260	62260.000892	18572084	0	0.000000
62270	62270.000950	18572084	0	0.000000
62280	62280.000885	18572084	0	0.000000
62290	62290.000898	18572084	0	0.000000
62300	62300.000862	18572084	0	0.000000
62310	62310.000863	18572084	0	0.000000
62320	62320.000857	18572084	0	0.000000
62330	62330.000937	18572084	0	0.000000
62340	62340.000859	18572084	0	0.000000
62350	62350.000839	18572084	0	0.000000
62360	62360.000832	18572084	0	0.000000
62370	62370.000910	18572084	0	0.000000
62380	62380.000861	18572084	0	0.000000
62390	62390.001124	18572084	0	0.000000
62400	62400.000859	18572084	0	0.000000
62410	62410.001097	18572084	0	0.000000
62420	62420.000825	18572084	0	0.000000
62430	62430.000837	18572084	0	0.000000
62440	62440.000798	18572084	0	0.000000
62450	62450.001141	18572084	0	0.000000
62460	62460.000882	18572084	0	0.000000
62470	62470.000776	18572084	0	0.000000
62480	62480.000973	18572084	0	0.000000
62490	62490.000866	18572084	0	0.000000
62500	62500.000915	18572084	0	0.000000
62510	62510.000929	18572084	0	0.000000
62520	62520.000878	18572084	0	0.000000
62530	62530.000886	18572084	0	0.000000
62540	62540.000878	18572084	0	0.000000
62550	62550.001085	18572084	0	0.000000
62560	62560.000849	18572084	0	0.000000
62570	62570.000813	18572084	0	0.000000
62580	62580.000823	18572084	0	0.000000
62590	62590.000915	18572084	0	0.000000
62600	62600.000847	18572084	0	0.000000
62610	62610.001013	18572084	0	0.000000
62620	62620.000817	18572084	0	0.000000
62630	62630.001015	18572084	0	0.000000
62640	62640.000880	18572084	0	0.000000
62650	62650.000930	18572084	0	0.000000
62660	62660.000926	18572084	0	0.000000
62670	62670.000869	18572084	0	0.000000
62680	62680.000952	18572084	0	0.000000
62690	62690.000810	18572084	0	0.000000
62700	62700.000896	18572084	0	0.000000
62710	62710.000900	18572084	0	0.000000
62720	62720.000930	18572084	0	0.000000
62730	62730.000855	18572084	0	0.000000
62740	62740.000818	18572084	0	0.000000
62750	62750.000905	18572084	0	0.000000
62760	62760.000837	18572084	0	0.000000
62770	62770.001064	18572084	0	0.000000
62780	62780.000976	18572084	0	0.000000
62790	62790.000892	18572084	0	0.000000
62800	62800.001083	18572084	0	0.000000
62810	62810.000838	18572084	0	0.000000
62820	62820.000943	18572084	0	0.000000
62830	62830.000900	18572084	0	0.000000
62840	62840.000897	18572084	0	0.000000
62850	62850.000939	18572084	0	0.000000
62860	62860.000841	18572084	0	0.000000
62870	62870.000870	18572084	0	0.000000
62880	62880.001386	18572084	0	0.000000
62890	62890.000878	18572084	0	0.000000
62900	62900.000873	18572084	0	0.000000
62910	62910.000901	18572084	0	0.000000
62920	62920.000908	18572084	0	0.000000
62930	62930.000849	18572084	0	0.000000
62940	62940.000872	18572084	0	0.000000
62950	62950.000804	18572084	0	0.000000
62960	62960.000847	18572084	0	0.000000
62970	62970.000896	18572084	0	0.000000
62980	62980.000817	18572084	0	0.000000
62990	62990.000934	18572084	0	0.000000
63000	63000.000905	18572084	0	0.000000
63010	63010.000869	18572084	0	0.000000
63020	63020.000896	18572084	0	0.000000
63030	63030.000901	18572084	0	0.000000
63040	63040.000908	18572084	0	0.000000
63050	63050.000966	18572084	0	0.000000
63060	63060.001132	18572084	0	0.000000
63070	63070.000480	18572084	0	0.000000
63080	63080.001032	18572084	0	0.000000
63090	63090.000992	18572084	0	0.000000
63100	63100.000847	18572084	0	0.000000
63110	63110.000949	18572084	0	0.000000
63120	63120.000817	18572084	0	0.000000
63130	63130.001141	18572084	0	0.000000
63140	63140.000917	18572084	0	0.000000
63150	63150.000877	18572084	0	0.000000
63160	63160.000893	18572084	0	0.000000
63170	63170.000847	18572084	0	0.000000
63180	63180.000853	18572084	0	0.000000
63190	63190.000839	18572084	0	0.000000
63200	63200.000857	18572084	0	0.000000
63210	63210.000833	18572084	0	0.000000
63220	63220.000824	18572084	0	0.000000
63230	63230.000930	18572084	0	0.000000
63240	63240.000830	18572084	0	0.000000
63250	63250.000879	18572084	0	0.000000
63260	63260.000846	18572084	0	0.000000
63270	63270.000953	18572084	0	0.000000
63280	63280.000846	18572084	0	0.000000
63290	63290.000969	18572084	0	0.000000
63300	63300.000844	18572084	0	0.000000
63310	63310.000850	18572084	0	0.000000
63320	63320.000854	18572084	0	0.000000
63330	63330.000933	18572084	0	0.000000
63340	63340.000851	18572084	0	0.000000
63350	63350.000850	18572084	0	0.000000
63360	63360.000904	18572084	0	0.000000
63370	63370.000840	18572084	0	0.000000
63380	63380.000885	18572084	0	0.000000
63390	63390.000886	18572084	0	0.000000
63400	63400.000891	18572084	0	0.000000
63410	63410.000885	18572084	0	0.000000
63420	63420.000801	18572084	0	0.000000
63430	63430.000861	18572084	0	0.000000
63440	63440.000868	18572084	0	0.000000
63450	63450.000840	18572084	0	0.000000
63460	63460.000840	18572084	0	0.000000
63470	63470.000873	18572084	0	0.000000
63480	63480.000871	18572084	0	0.000000
63490	63490.000862	18572084	0	0.000000
63500	63500.000901	18572084	0	0.000000
63510	63510.000855	18572084	0	0.000000
63520	63520.001003	18572084	0	0.000000
63530	63530.000832	18572084	0	0.000000
63540	63540.001017	18572084	0	0.000000
63550	63550.000371	18572084	0	0.000000
63560	63560.000926	18572084	0	0.000000
63570	63570.000835	18572084	0	0.000000
63580	63580.000915	18572084	0	0.000000
63590	63590.000854	18572084	0	0.000000
63600	63600.000924	18572084	0	0.000000
63610	63610.000839	18572084	0	0.000000
63620	63620.000842	18572084	0	0.000000
63630	63630.000945	18572084	0	0.000000
63640	63640.000854	18572084	0	0.000000
63650	63650.000903	18572084	0	0.000000
63660	63660.000905	18572084	0	0.000000
63670	63670.000880	18572084	0	0.000000
63680	63680.000932	18572084	0	0.000000
63690	63690.000838	18572084	0	0.000000
63700	63700.000927	18572084	0	0.000000
63710	63710.000868	18572084	0	0.000000
63720	63720.001030	18572084	0	0.000000
63730	63730.000850	18572084	0	0.000000
63740	63740.000857	18572084	0	0.000000
63750	63750.000854	18572084	0	0.000000
63760	63760.000918	18572084	0	0.000000
63770	63770.000869	18572084	0	0.000000
63780	63780.000858	18572084	0	0.000000
63790	63790.000893	18572084	0	0.000000
63800	63800.000877	18572084	0	0.000000
63810	63810.000874	18572084	0	0.000000
63820	63820.000847	18572084	0	0.000000
63830	63830.000895	18572084	0	0.000000
63840	63840.000863	18572084	0	0.000000
63850	63850.000942	18572084	0	0.000000
63860	63860.000949	18572084	0	0.000000
63870	63870.000868	18572084	0	0.000000
63880	63880.000879	18572084	0	0.000000
63890	63890.000820	18572084	0	0.000000
63900	63900.000879	18572084	0	0.000000
63910	63910.000831	18572084	0	0.000000
63920	63920.000817	18572084	0	0.000000
63930	63930.001016	18572084	0	0.000000
63940	63940.000838	18572084	0	0.000000
63950	63950.001114	18572084	0	0.000000
63960	63960.000906	18572084	0	0.000000
63970	63970.001014	18572084	0	0.000000
63980	63980.000856	18572084	0	0.000000
63990	63990.000878	18572084	0	0.000000
64000	64000.000817	18572084	0	0.000000
64010	64010.000928	18572084	0	0.000000
64020	64020.000832	18572084	0	0.000000
64030	64030.000871	18572084	0	0.000000
64040	64040.000814	18572084	0	0.000000
64050	64050.000929	18572084	0	0.000000
64060	64060.000863	18572084	0	0.000000
64070	64070.000889	18572084	0	0.000000
64080	64080.000882	18572084	0	0.000000
64090	64090.000896	18572084	0	0.000000
64100	64100.000825	18572084	0	0.000000
64110	64110.001056	18572084	0	0.000000
64120	64120.000805	18572084	0	0.000000
64130	64130.000846	18572084	0	0.000000
64140	64140.001104	18572084	0	0.000000
64150	64150.000843	18572084	0	0.000000
64160	64160.000838	18572084	0	0.000000
64170	64170.000827	18572084	0	0.000000
64180	64180.000828	18572084	0	0.000000
64190	64190.000917	18572084	0	0.000000
64200	64200.000808	18572084	0	0.000000
64210	64210.000869	18572084	0	0.000000
64220	64220.000867	18572084	0	0.000000
64230	64230.000843	18572084	0	0.000000
64240	64240.000858	18572084	0	0.000000
64250	64250.000900	18572084	0	0.000000
64260	64260.000837	18572084	0	0.000000
64270	64270.000880	18572084	0	0.000000
64280	64280.000782	18572084	0	0.000000
64290	64290.000880	18572084	0	0.000000
64300	64300.000847	18572084	0	0.000000
64310	64310.000885	18572084	0	0.000000
64320	64320.000876	18572084	0	0.000000
64330	64330.000884	18572084	0	0.000000
64340	64340.000902	18572084	0	0.000000
64350	64350.000860	18572084	0	0.000000
64360	64360.000903	18572084	0	0.000000
64370	64370.000867	18572084	0	0.000000
64380	64380.000888	18572084	0	0.000000
64390	64390.000865	18572084	0	0.000000
64400	64400.000956	18572084	0	0.000000
64410	64410.000925	18572084	0	0.000000
64420	64420.000854	18572084	0	0.000000
64430	64430.000892	18572084	0	0.000000
64440	64440.000852	18572084	0	0.000000
64450	64450.000908	18572084	0	0.000000
64460	64460.000933	18572084	0	0.000000
64470	64470.000866	18572084	0	0.000000
64480	64480.000906	18572084	0	0.000000
64490	64490.000869	18572084	0	0.000000
64500	64500.000905	18572084	0	0.000000
64510	64510.000858	18572084	0	0.000000
64520	64520.000931	18572084	0	0.000000
64530	64530.000818	18572084	0	0.000000
64540	64540.000926	18572084	0	0.000000
64550	64550.000919	18572084	0	0.000000
64560	64560.000862	18572084	0	0.000000
64570	64570.000950	18572084	0	0.000000
64580	64580.000855	18572084	0	0.000000
64590	64590.000856	18572084	0	0.000000
64600	64600.000898	18572084	0	0.000000
64610	64610.000829	18572084	0	0.000000
64620	64620.000894	18572084	0	0.000000
64630	64630.000854	18572084	0	0.000000
64640	64640.000836	18572084	0	0.000000
64650	64650.000880	18572084	0	0.000000
64660	64660.000884	18572084	0	0.000000
64670	64670.000904	18572084	0	0.000000
64680	64680.000910	18572084	0	0.000000
64690	64690.000948	18572084	0	0.000000
64700	64700.000907	18572084	0	0.000000
64710	64710.000921	18572084	0	0.000000
64720	64720.000878	18572084	0	0.000000
64730	64730.000899	18572084	0	0.000000
64740	64740.000870	18572084	0	0.000000
64750	64750.000991	18572084	0	0.000000
64760	64760.000822	18572084	0	0.000000
64770	64770.001031	18572084	0	0.000000
64780	64780.000848	18572084	0	0.000000
64790	64790.000940	18572084	0	0.000000
64800	64800.000877	18572084	0	0.000000
64810	64810.000839	18572084	0	0.000000
64820	64820.000862	18572084	0	0.000000
64830	64830.000903	18572084	0	0.000000
64840	64840.000841	18572084	0	0.000000
64850	64850.000935	18572084	0	0.000000
64860	64860.000875	18572084	0	0.000000
64870	64870.000840	18572084	0	0.000000
64880	64880.000853	18572084	0	0.000000
64890	64890.000921	18572084	0	0.000000
64900	64900.000816	18572084	0	0.000000
64910	64910.001195	18572084	0	0.000000
64920	64920.000841	18572084	0	0.000000
64930	64930.001088	18572084	0	0.000000
64940	64940.000984	18572084	0	0.000000
64950	64950.000917	18572084	0	0.000000
64960	64960.000907	18572084	0	0.000000
64970	64970.000880	18572084	0	0.000000
64980	64980.000881	18572084	0	0.000000
64990	64990.000822	18572084	0	0.000000
65000	65000.000835	18572084	0	0.000000
65010	65010.000888	18572084	0	0.000000
65020	65020.000843	18572084	0	0.000000
65030	65030.000889	18572084	0	0.000000
65040	65040.000914	18572084	0	0.000000
65050	65050.000929	18572084	0	0.000000
65060	65060.000863	18572084	0	0.000000
65070	65070.000880	18572084	0	0.000000
65080	65080.000855	18572084	0	0.000000
65090	65090.000838	18572084	0	0.000000
65100	65100.000938	18572084	0	0.000000
65110	65110.000896	18572084	0	0.000000
65120	65120.000867	18572084	0	0.000000
65130	65130.000854	18572084	0	0.000000
65140	65140.000949	18572084	0	0.000000
65150	65150.000886	18572084	0	0.000000
65160	65160.000923	18572084	0	0.000000
65170	65170.000875	18572084	0	0.000000
65180	65180.000909	18572084	0	0.000000
65190	65190.000892	18572084	0	0.000000
65200	65200.000918	18572084	0	0.000000
65210	65210.000855	18572084	0	0.000000
65220	65220.000917	18572084	0	0.000000
65230	65230.000920	18572084	0	0.000000
65240	65240.000964	18572084	0	0.000000
65250	65250.000867	18572084	0	0.000000
65260	65260.000846	18572084	0	0.000000
65270	65270.001033	18572084	0	0.000000
65280	65280.000843	18572084	0	0.000000
65290	65290.000813	18572084	0	0.000000
65300	65300.000975	18572084	0	0.000000
65310	65310.000876	18572084	0	0.000000
65320	65320.000974	18572084	0	0.000000
65330	65330.000855	18572084	0	0.000000
65340	65340.000892	18572084	0	0.000000
65350	65350.000846	18572084	0	0.000000
65360	65360.001112	18572084	0	0.000000
65370	65370.000845	18572084	0	0.000000
65380	65380.000796	18572084	0	0.000000
65390	65390.000810	18572084	0	0.000000
65400	65400.000865	18572084	0	0.000000
65410	65410.000892	18572084	0	0.000000
65420	65420.000945	18572084	0	0.000000
65430	65430.000965	18572084	0	0.000000
65440	65440.000921	18572084	0	0.000000
65450	65450.000905	18572084	0	0.000000
65460	65460.000858	18572084	0	0.000000
65470	65470.001013	18572084	0	0.000000
65480	65480.000895	18572084	0	0.000000
65490	65490.000898	18572084	0	0.000000
65500	65500.000905	18572084	0	0.000000
65510	65510.000857	18572084	0	0.000000
65520	65520.000830	18572084	0	0.000000
65530	65530.001038	18572084	0	0.000000
65540	65540.000869	18572084	0	0.000000
65550	65550.000928	18572084	0	0.000000
65560	65560.000858	18572084	0	0.000000
65570	65570.000928	18572084	0	0.000000
65580	65580.000870	18572084	0	0.000000
65590	65590.000950	18572084	0	0.000000
65600	65600.000870	18572084	0	0.000000
65610	65610.000893	18572084	0	0.000000
65620	65620.000874	18572084	0	0.000000
65630	65630.000924	18572084	0	0.000000
65640	65640.000842	18572084	0	0.000000
65650	65650.000854	18572084	0	0.000000
65660	65660.000845	18572084	0	0.000000
65670	65670.000867	18572084	0	0.000000
65680	65680.001013	18572084	0	0.000000
65690	65690.000810	18572084	0	0.000000
65700	65700.000838	18572084	0	0.000000
65710	65710.000992	18572084	0	0.000000
65720	65720.000857	18572084	0	0.000000
65730	65730.000885	18572084	0	0.000000
65740	65740.000853	18572084	0	0.000000
65750	65750.000909	18572084	0	0.000000
65760	65760.000875	18572084	0	0.000000
65770	65770.000862	18572084	0	0.000000
65780	65780.000851	18572084	0	0.000000
65790	65790.000877	18572084	0	0.000000
65800	65800.000825	18572084	0	0.000000
65810	65810.000864	18572084	0	0.000000
65820	65820.000902	18572084	0	0.000000
65830	65830.001029	18572084	0	0.000000
65840	65840.000852	18572084	0	0.000000
65850	65850.000884	18572084	0	0.000000
65860	65860.000874	18572084	0	0.000000
65870	65870.000889	18572084	0	0.000000
65880	65880.000859	18572084	0	0.000000
65890	65890.000981	18572084	0	0.000000
65900	65900.000821	18572084	0	0.000000
65910	65910.000902	18572084	0	0.000000
65920	65920.000879	18572084	0	0.000000
65930	65930.000930	18572084	0	0.000000
65940	65940.000888	18572084	0	0.000000
65950	65950.000905	18572084	0	0.000000
65960	65960.000813	18572084	0	0.000000
65970	65970.000938	18572084	0	0.000000
65980	65980.000913	18572084	0	0.000000
65990	65990.000797	18572084	0	0.000000
66000	66000.000931	18572084	0	0.000000
66010	66010.000881	18572084	0	0.000000
66020	66020.000906	18572084	0	0.000000
